# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.4703172038618164,10.1831018867984,3.5179001149033544,-4.977861149312116,41.64694413684001,0.0,0.16045957471512245,6.232099279680787,32.44539841668478,-73.8777475032287
 2.475240942536782,10.20030243535203,3.4933918489796234,-4.97757243867194,41.80492053320217,0.0,0.15978574532637696,6.258380545507415,32.084642746248235,-73.26864690662657
 2.480209847638333,10.21753787891182,3.4686602395381105,-4.977275463319151,41.962552177641335,0.0,0.15911137347901333,6.284905837557233,31.723617420254776,-72.65691709039606
 2.4852249522140775,10.234808395619288,3.4437002153449114,-4.976969835069659,42.11983747067036,0.0,0.15843651496133215,6.311676321863422,31.362315711169817,-72.04270691231613
 2.4902873289765552,10.252114163548013,3.4185065119995306,-4.976655141931747,42.27677484350151,0.0,0.15776122497192582,6.338693174941774,31.000729537628565,-71.42616808399521
 2.495398092515373,10.269455360700432,3.3930736612460457,-4.976330945526103,42.43336275800518,0.0,0.15708555828830656,6.365957576855363,30.638849423250235,-70.8074462122443
 2.5005584016711717,10.286832165004695,3.3673959795094786,-4.975996778741905,42.5895997065494,0.0,0.1561836845391437,6.402717434607416,30.27666440656003,-70.1866895480869
 2.5110325192235345,10.321693274281419,3.328309912739112,-3.731681124922016,42.823329742436506,0.0,0.02886075846473746,34.64912404231566,22.315009805708144,-760.1265272276655
 2.5155500254449836,10.336559623134958,3.290830853304445,-8.296404608524165,42.78221508727512,0.0,0.46488433379140176,2.1510727019867915,-9.101183959897716,-6954.3221913988755
 2.520072460388162,10.351347031747064,3.2697891286221603,-4.652742371457084,42.38728689367752,0.0,0.4704612250745871,2.125573685358362,-87.32645102906544,-17297.15696345401
 2.524597810263108,10.36605610708278,3.2503730633405796,-4.290511411962882,41.98974070591461,0.0,0.4760921464063916,2.1004337239085675,-87.8487186071187,-115.409325794837
 2.529126074391797,10.380687458852606,3.231117124358648,-4.252388649313916,41.5895647707876,0.0,0.4817767474956472,2.075650195237027,-88.37292254921981,-115.76266913849312
 2.533657251320464,10.395241699531796,3.2120221541366143,-4.214130351262108,41.18674768780192,0.0,0.4875146316957787,2.0512204864940853,-88.8989967346498,-116.1010028325615
 2.538191338799764,10.409719444379018,3.1930889982422173,-4.175736789559882,40.78127842605489,0.0,0.4933053545834494,2.027141993713827,-89.42687224235036,-116.42375893947691
 2.5427283337648783,10.424121311454314,3.1743185050975518,-4.137208281912464,40.37314634140838,0.0,0.49914842217138006,2.0034121226905435,-89.95647731256436,-116.7303632219635
 2.547268232315412,10.438447921636346,3.15571152583289,-4.098545167374723,39.962341194066916,0.0,0.5050432894060845,1.9800282886165452,-90.48773728504523,-117.02022998253845
 2.5518110296953185,10.452699898638876,3.1372689139888434,-4.059747838550196,39.54885316642026,0.0,0.51098935845027,1.9569879166032005,-91.0205745639433,-117.29276794402517
 2.5563567202726842,10.466877869026423,3.1189915253234424,-4.0208167173562614,39.13267288127861,0.0,0.5169859771068525,1.9342884416250163,-91.55490855755184,-117.54737470894659
 2.5609052975198376,10.480982462229086,3.100880217323009,-3.981752318654761,38.71379142038084,0.0,0.5230324372946207,1.9119273083185597,-92.09065563521281,-117.78344052445267
 2.5654567539930273,10.495014310556481,3.0829358492275323,-3.942555136180683,38.29220034313855,0.0,0.5291279731312842,1.8899019722623618,-92.62772910730344,-118.00035334936119
 2.5700110813122334,10.50897404921072,3.0651592816722246,-3.9032257256393916,37.86789170586297,0.0,0.5352717596804211,1.8682098988316524,-93.1660391395741,-118.19748440138318
 2.574568270141378,10.522862316298424,3.047551376165338,-3.8637647389722756,37.44085808105536,0.0,0.541462911158053,1.846848564126491,-93.70549275391043,-118.37420711785936
 2.5791283101681346,10.536679752841726,3.030112995111129,-3.824172803722487,37.01109257706201,0.0,0.5477004793433429,1.8258154551899146,-94.24599377892314,-118.52988610653176
 2.583691190084126,10.550427002788165,3.0128450013025554,-3.784450637864528,36.57858885803338,0.0,0.5539834521801913,1.805108069680636,-94.787442797438,-118.6638764297187
 2.5882568975652678,10.564104713019503,2.9957482575993186,-3.744599007679295,36.14334116395084,0.0,0.5603107521103864,1.7847239165651254,-95.32973715033194,-118.77553591285664
 2.5928254192521307,10.577713533359354,2.978823626685136,-3.7046187091221183,35.705344331043435,0.0,0.5666812346724832,1.7646605160270674,-95.87277087178978,-118.86421006151222
 2.5973967407305456,10.591254116579602,2.962071970694833,-3.664510594890788,35.26459381227711,0.0,0.57309368699187,1.7449153998693168,-96.41643468906692,-118.92924613686091
 2.6019708465125544,10.604727118405565,2.945494150781514,-3.6242755859569264,34.82108569807444,0.0,0.579546826507981,1.725486111321548,-96.96061598468414,-118.96998485641483
 2.606547720017473,10.618133197519851,2.9290910268503167,-3.5839146337710344,34.37481673713157,0.0,0.5860392994230724,1.706370205862392,-97.505198791984,-118.98576762381471
 2.611127343553278,10.631473015564842,2.9128634571587515,-3.5434287479512703,33.92578435743895,0.0,0.5925696796324819,1.6875652507570262,-98.05006376221742,-118.97593022079579
 2.6157096982984083,10.64474723714378,2.8968122978793747,-3.5028190029230504,33.47398668731262,0.0,0.5991364673146299,1.669068825808697,-98.59508817087331,-118.9398112913647
 2.620294764283804,10.657956529820387,2.880938402779784,-3.462086510892366,33.01942257657453,0.0,0.6057380878950305,1.6508785232162781,-99.1401458966879,-118.87674627817621
 2.624882520375403,10.671101564116986,2.8652426227867624,-3.421232445587833,32.562091617697774,0.0,0.612372890864649,1.6329919480727424,-99.6851074350287,-118.78607481742787
 2.629472944257088,10.684183013511042,2.84972580555128,-3.3802580405248808,32.10199416705406,0.0,0.6190391488951756,1.6154067182741845,-100.22983988024373,-118.66713385411846
 2.6340660124141224,10.697201554430121,2.83438879502375,-3.3391645852327843,31.639131366048677,0.0,0.6257350568162406,1.598120465054381,-100.77420695281552,-118.51926728717879
 2.6386617001170416,10.71015786624516,2.8192324310480874,-3.297953419688492,31.173505162285323,0.0,0.6324587308907489,1.5811308329819551,-101.31806899489557,-118.34181894792003
