# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8759838756681544,1.7137798201821528,2.707552876969495,-3.0608900237053707,150.79599676559437,-157.0,0.6852889430931677,1.4592384863037928,-105.58259530311882,-116.2123401587073
 0.880119008680676,1.7249223060878973,2.6945894780177015,-3.134941224995365,150.35734386011862,-157.0,0.691991864989818,1.4451036935451749,-106.07951525318406,-120.17024568750277
 0.8842525864200721,1.7360057676876266,2.6813240970638392,-3.2091765995915487,149.91673322041314,-157.0,0.6989517744279454,1.4307138726680342,-106.59304541586832,-124.23382238343468
 0.8883849225223022,1.7470298300325326,2.667755495240758,-3.283518447533566,149.47406226006143,-157.0,0.7061784300567308,1.4160727054770919,-107.12365824087266,-128.4050502857151
 0.8925163361094713,1.7579941169842086,2.653882677282046,-3.357886511724809,149.02922536272817,-157.0,0.7136820051209803,1.401184270900153,-107.67183869336644,-132.6859296286059
 0.8966471518438943,1.7688982515163305,2.639704899266121,-3.432198124399063,148.58211377972,-157.0,0.7214731081040079,1.3860530472548667,-108.23808461904707,-137.078476040939
 0.900777699981901,1.7797418560243259,2.625221676566189,-3.506368214587911,148.13261552315808,-157.0,0.7295628039361093,1.3706839145373617,-108.82290716477345,-141.5847306911198
 0.9049083164272635,1.7905245526434892,2.6104327917614314,-3.580309380059093,147.68061525485822,-157.0,0.7379626365916898,1.3550821551325962,-109.4268311470367,-146.2067442599933
 0.9090393427842184,1.8012459635759837,2.5953383024158883,-3.65393198717569,147.22599417066166,-157.0,0.7466846523991617,1.3392534543021801,-110.05039544983217,-150.94658056239675
 0.9131711264098127,1.8119057114272064,2.5799385488608317,-3.727144243387498,146.76862988009748,-157.0,0.7557414246515599,1.3232038993509683,-110.69415342348653,-155.8063132025122
 0.917304020465343,1.822503419552021,2.5642341619267417,-3.7998522882713908,146.30839628128396,-157.0,0.7651460790215544,1.306939978414017,-111.3586732758533,-160.78802007459697
 0.9214383839667049,1.8330387124114031,2.548226070569674,-3.8719603033923793,145.84516343098383,-157.0,0.7749123203895362,1.2904685777835043,-112.04453845133287,-165.89377669709995
 0.9255745818334923,1.8435112159400286,2.5319155093417858,-3.9433706397022044,145.37879740956797,-157.0,0.7850544605635358,1.2737969787244694,-112.75234803456674,-171.12565840173875
 0.9297129849364302,1.8539205579254245,2.515304025846636,-4.013983916491168,144.9091601809402,-157.0,0.7955874472793613,1.2569328531007624,-113.48271711239835,-176.485726417785
 0.9338539701430741,1.8642663683992988,2.4983934879252994,-4.0836991868999215,144.43610944723483,-157.0,0.8065268944142259,1.239884257953099,-114.23627714158575,-181.9760254101748
 0.9379979203611951,1.874548280041676,2.481186090850132,-4.152414042022417,143.95949849814193,-157.0,0.8178891131433197,1.222659629441441,-115.01367632476047,-187.59858160825326
 0.9421452245797399,1.8847659285985825,2.4636843642233868,-4.220024793089844,143.47917605497778,-157.0,0.8296911446910706,1.2052677751217202,-115.81557991728279,-193.35538225929506
 0.9462962779068966,1.8949189533139552,2.445891178740193,-4.286426620151718,142.9949861091726,-157.0,0.8419507937877895,1.1877178659113494,-116.64267058135535,-199.24838321435928
 0.9504532965232119,1.9050069973765766,2.4267497920332706,-4.604594896880494,142.50676775539915,-157.0,0.854686663800276,1.170019426246343,-117.44435106865254,-192.8498670058385
 0.9546187280598545,1.9150297083828192,2.406163903565425,-4.942078218488269,142.01435501906008,-157.0,0.8679181923364153,1.1521823241289868,-118.2140990693006,-184.79429895239477
 0.9587930330302061,1.9249867388160715,2.385314562297915,-4.994685681950436,141.51757667844424,-157.0,0.881665688761958,1.1342167589670047,-119.00863596317025,-190.33992473307913
 0.9629763021212021,1.9348777465437186,2.3644206271445354,-4.9946428735248105,141.0162560812425,-157.0,0.8959503720678373,1.1161332493138185,-119.83943329889892,-198.60002253187236
 0.9671686323138479,1.9447023953326155,2.343481628935484,-4.994596619746944,140.51021095573412,-157.0,0.9107944099587699,1.0979426191749115,-120.70736374632246,-207.02816990561791
 0.9713701274182286,1.9544603553840627,2.322497065692882,-4.994546636677511,139.9992532167241,-157.0,0.926220958750939,1.079655983328812,-121.61331295549525,-215.62543491439567
 0.9755808986490627,1.964151303889303,2.301466399854879,-4.994492620259733,139.48318876630998,-157.0,0.9422542042447115,1.0612847313338083,-122.55817809220451,-224.3924176621898
 0.9798010652451975,1.9737749256066184,2.2803890552874275,-4.994434245026268,138.9618172896299,-157.0,0.9589194024414637,1.0428405113651291,-123.54286609386487,-233.32917770644963
 0.9840307551367807,1.9833309134612163,2.2592644140681766,-4.994371162124063,138.43493204621305,-157.0,0.9762429215833667,1.0243352119553417,-124.5682915112312,-242.43512967861713
 0.9882701056641464,1.9928189691690386,2.2380918130207417,-4.994302997773455,137.9023196566891,-157.0,0.9942522832938576,1.00578094393417,-125.63537411824628,-251.70898233748431
 0.9925192643528912,2.002238803885819,2.2168705399805004,-4.994229350965992,137.36375988593468,-157.0,1.012976204409765,0.9871900205026772,-126.74503594816086,-261.1485969808286
 0.9967783897499974,2.011590138882657,2.1955998297658517,-4.994149791668614,136.81902542264604,-157.0,1.0324446376940888,0.9685749370866488,-127.89819798655489,-270.7509009191176
 1.0010476523263585,2.0208727062495115,2.1742788598322007,-4.994063858171972,136.26788165625575,-157.0,1.0526888118396769,0.9499483501229599,-129.09577626870887,-280.5117419539778
 1.0053272354515723,2.030086249628047,2.1529067455781905,-4.993971054819133,135.71008645182943,-157.0,1.0737412697534574,0.9313230553479711,-130.33867741462942,-290.4257516573972
 1.0096173364474625,2.039230524975355,2.1314825352755156,-4.993870849007666,135.14538992394046,-157.0,1.0956359056143108,0.912711964691693,-131.62779347850332,-300.48618088685515
 1.0139181677274118,2.0483053013600943,2.110005204585981,-4.993762668548025,134.57353421023763,-157.0,1.118407998109935,0.8941280835705396,-132.96399613926997,-310.68474296958794
 1.0182299580293366,2.057310361792711,2.0884736506311685,-4.993645898132189,133.99425324635976,-157.0,1.1420942411361696,0.8755844867978562,-134.3481299680241,-321.0113970840113
 1.022552953750919,2.0662455040914365,2.066886685572436,-4.9935198758028285,133.407272543215,-157.0,1.1667327697481071,0.857094294365192,-135.78100487453852,-331.45415790277707
 1.0268874203966236,2.0751105417858327,2.0452430296542587,-4.9933838894863465,132.8123089684468,-157.0,1.192363181087692,0.8386706465456142,-137.26338749376737,-341.99885254576213
 1.0312336441470091,2.083905305059703,2.023541303663944,-4.993237172474096,132.20907053372764,-157.0,1.2190265481344353,0.8203266791280079,-138.79599150082083,-352.6288785563576
 1.0355919335620087,2.092629641735298,2.001780020750573,-4.993078898908568,131.59725619034026,-157.0,1.2467654263560994,0.8020754978125142,-140.3794666048941,-363.3249087643294
 1.0399626214310822,2.101283418300733,1.9799575775402634,-4.992908179218865,130.976555635021,-157.0,1.2756238501726134,0.7839301529715701,-142.01438627344436,-374.06461351742513
 1.0443460667846065,2.109866520982681,1.9580722444838445,-4.992724054110297,130.34664912928483,-157.0,1.3056473190406441,0.7659036137988428,-143.70123383190048,-384.82230811885944
 1.0487426570824427,2.1183788568663426,1.9361221553555181,-4.992525489384142,129.7072073348513,-157.0,1.3368827694008807,0.7480087430913231,-145.44038700814178,-395.56862441724996
 1.0531528105974814,2.1268203550648717,1.9141052958232296,-4.992311369028445,129.05789116918663,-157.0,1.3693785321261163,0.7302582715732997,-147.2321005267694,-406.270102053778
 1.0575769790139944,2.135190967940356,1.892019490994408,-4.992080488253518,128.39835168479271,-157.0,1.4031842715613034,0.7126647727367369,-149.07648676578987,-416.8887947702064
 1.0620156502629874,2.143490672378548,1.869862391830616,-4.991831546167924,127.72822997675203,-157.0,1.4383509037706121,0.6952406379962756,-150.9734941943923,-427.3818271701909
 1.0664693516194128,2.151719471119536,1.847631460317058,-4.99156313691423,127.04715712373162,-157.0,1.474930490964773,0.6779980521969451,-152.92288335359953,-437.70091508152285
 1.0709386530891545,2.1598773941465583,1.8253239532516146,-4.99127374075593,126.35475416783751,-157.0,1.5129761088591231,0.6609489694811251,-154.92420025408205,-447.79187844721565
 1.075424171117172,2.1679645001351036,1.802936904507249,-4.990961713793502,125.65063213944185,-157.0,1.5525416817460467,0.6441050902255728,-156.97674694373544,-457.5941233170304
 1.0799265726522345,2.1759808779644834,1.780467105599558,-4.990625276912104,124.93439213433086,-157.0,1.5936817832244414,0.6274778381269657,-159.07954888813546,-467.04007361947464
 1.0844465796082607,2.18392664829392,1.7579110843718702,-4.9902625033829064,124.2056254502321,-157.0,1.6364513956859321,0.6110783385539182,-161.2313191525347,-476.0546356085554
 1.0889849737676343,2.1918019652051424,1.7352650815832993,-4.9898713054260035,123.46391379154682,-157.0,1.6809056247276217,0.5949173976748651,-163.43041891885406,-484.55459995191677
 1.0935426021780612,2.1996070179133733,1.712525025158817,-4.989449419013064,122.70882955142157,-157.0,1.727099362456042,0.5790054826827903,-165.674814207705,-492.4480643740523
 1.0981203831017319,2.207342032548405,1.6896865018235505,-4.988994387471394,121.93993618137472,-157.0,1.7750868948949194,0.5633527028315971,-167.96202851715313,-499.63385045830665
 1.1027193125839396,2.2150072740072417,1.6667447258088819,-4.988503542710394,121.15678865902159,-157.0,1.824921444081033,0.5479687924340026,-170.28909127286275,-506.0009649446635
 1.1073402868827376,2.222603047879608,1.6437602508073552,-4.973945647675578,120.3589340668743,-157.0,1.8766546430758864,0.5328630942776843,-172.65938751376237,-512.9429612963303
