# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6385958919572992,1.019511783061847,3.1711225480099294,5.052964312346489,3.7904463721376973,0.0,0.08725472965222439,11.46069678956947,15.626555505483774,56.025829364051205
 0.6471611006009196,1.047043725327485,3.2143924813955804,5.051824793302552,3.928568634035201,0.0,0.08883775297833545,11.256475613964104,16.12596582809229,58.30684848296021
 0.6555558703643539,1.074383747922915,3.2567924274131825,5.0507574611857,4.0682185958320645,0.0,0.09045757016514452,11.05490671675508,16.63535340839793,60.67916031770315
 0.6637868239700854,1.1015323691907337,3.2983567358360917,5.049756129589495,4.209421511195331,0.0,0.09211520555045047,10.855970998754502,17.15511010351745,63.146595159715055
 0.6718601370793389,1.128490109490671,3.339117402623547,5.0488153049255375,4.352203164020128,0.0,0.09381171600967955,10.659649375743424,17.68563300996502,65.71315880706891
 0.6797815799932605,1.1552574912453348,3.3791042926814896,5.047930092088079,4.4965898813352885,0.0,0.09554819218191175,10.465922768021876,18.227325360308523,68.38304034123671
 0.6875565544701575,1.1818350389871874,3.4183453361585436,5.047096115062119,4.642608546548448,0.0,0.09732575948062752,10.274772119287164,18.780597370068307,71.16062070734844
 0.6951901263415041,1.2082232794067918,3.456866702029131,5.046309449863343,4.790286613032239,0.0,0.0991455794392026,10.086178381893601,19.34586704267705,74.05048149615793
 0.7026870544993328,1.2344227414023714,3.4946929521021106,5.045566567618709,4.939652118063992,0.0,0.10100885087311988,9.900122527441964,19.923560942194467,77.05741436433007
 0.7100518167375516,1.2604339561307447,3.5318471780922325,5.044864285952531,5.090733697119203,0.0,0.10291681128913407,9.716585536162833,20.51411493926928,80.18643073230298
 0.7172886328555982,1.2862574570596337,3.5683511239828705,5.04419972750272,5.243560598540683,0.0,0.1048707381116535,9.535548409465019,21.117974939334417,83.4427723760009
 0.7244014853715923,1.3118937800214243,3.6042252955680096,5.043570284140098,5.398162698577875,0.0,0.1068719502212737,9.356992156777748,21.735597594572596,86.83192205228143
 0.7313941381412398,1.3373434632684185,3.639489058782089,5.04297358609692,5.554570516811018,0.0,0.10892180928089709,9.180897807353828,22.367451006869945,90.35961502907706
 0.7382701531362623,1.3626070475296017,3.6741607281937574,5.042407475371498,5.712815231972648,0.0,0.11102172128399594,9.007246405790976,23.01401542553099,94.03185117093035
 0.7450329056005536,1.3876850760690098,3.7082576468420707,5.041869982429813,5.87292869816248,0.0,0.11317313812545943,8.836019010902023,23.675783940823607,97.8549072713944
 0.7516855977722894,1.4125780947457114,3.741796258432101,5.041359306014517,6.034943461479283,0.0,0.11537755924301091,8.667196693715601,24.353263180450202,101.83535058256452
 0.7582312713349335,1.437286652075475,3.774792172768022,5.040873795513895,6.198892777065784,0.0,0.11763653317253542,8.5007605463289,25.046974007709633,105.9800524148356
 0.7646728187386218,1.461811299294174,3.8072602251839,5.0404119353817824,6.364810626579549,0.0,0.11995165936477037,8.336691674760596,25.757452226271795,110.29620276571391
 0.7710129935151461,1.4861525904229678,3.8392145306344023,5.039972331491481,6.532731736102472,0.0,0.12232458998243889,8.17497119870634,26.48524929386538,114.7913256726604
 0.7772544196941803,1.5103110823353436,3.8706685330233346,5.039553699215477,6.702691594483348,0.0,0.12475703164565854,8.015580258756495,27.230933044084303,119.4732948574759
 0.7833996004150222,1.5342873348260426,3.901635050273049,5.039154852629283,6.874726472141755,0.0,0.12725074746072945,7.858500008486061,27.995088423508232,124.3503509721414
 0.7894509258166619,1.5580819106819628,3.932126315579194,5.038774695190447,7.048873440317839,0.0,0.12980755890476742,7.703711620781994,28.778318238992078,129.4311185565428
 0.7954106802790815,1.5816953757550791,3.9621540152393413,5.038412211357497,7.2251703907948235,0.0,0.1324293479819199,7.551196281178749,29.581243923497354,134.724624910017
 0.8012810490801477,1.6051282990374565,3.99172932339805,5.038066459016455,7.4036560560889555,0.0,0.1351180591399818,7.400935199668638,30.404506316828353,140.24031900371568
 0.8070641245250362,1.6283812527384087,4.0208629340129365,5.037736562928164,7.584370030121267,0.0,0.13787570170363722,7.252909596423977,31.24876646595386,145.98809183299457
 0.8127619115986897,1.6514548123638917,4.049565090309303,5.03742170869886,7.767352789369387,0.0,0.140704351876488,7.107100716243747,32.1147064435294,151.9782972550215
 0.8183763331861909,1.674349556798189,4.077845611962185,5.037121137436594,7.95264571451137,0.0,0.1436061553293686,6.963489814948705,33.00303018827155,158.22177421085536
 0.8239092349010192,1.6970660683879577,4.105713920217993,5.036834140957233,8.14029111256844,0.0,0.14658332935732096,6.822058172538404,33.914464367616276,164.72986984425347
 0.8293623895568726,1.719604933028715,4.133179061144779,5.036560057453195,8.33033223954628,0.0,0.1496381655137593,6.682787085545027,34.849759262531244,171.51446345117506
 0.8347443100897368,1.7419667402538614,4.154986512453295,4.0519831490172455,8.52281332357155,0.0,0.15277303215629087,6.545657868313914,35.76438612385676,169.9443267027876
 0.8400904390038058,1.764152083326276,4.149795754836997,-0.9709376073289836,8.717779588555398,0.0,0.15599037701712362,6.410651856365642,36.46868007069054,131.73905047077054
 0.8454285475185476,1.7861615593326303,4.123085161264993,-5.003756199080465,8.9152772783391,0.0,0.1592927299966875,6.277750403428926,36.99769108070547,99.10083479082739
 0.8507586255438275,1.8079957692804305,4.096414694914964,-5.003766590945571,9.115353681380421,0.0,0.16268270588587846,6.146934885023966,37.53723718346757,101.2266800228972
 0.8560806639538117,1.8296553181979511,4.069784403826809,-5.00377656767695,9.318057155921611,0.0,0.16616300738070827,6.0181866936774115,38.08756324661589,103.40512802687041
 0.8613946546452835,1.8511408152370856,4.043194331073138,-5.003786099276247,9.523437155692193,0.0,0.16973642782732415,5.89148724761262,38.648919746920996,105.6374639884082
 0.8667005905989017,1.8724528737792643,4.016644514460406,-5.003795154109933,9.731544256094958,0.0,0.17340585456105018,5.766817980461754,39.221562834895465,107.9249906105603
 0.8719984659435341,1.893592111544487,3.9901349862147897,-5.003803698868583,9.942430180916014,0.0,0.17717427174285486,5.64416035219475,39.805754402038716,110.26902845781866
 0.8772882760238352,1.9145591507036082,3.9636657726524613,-5.0038116984385095,10.156147829513479,0.0,0.18104476384312632,5.523495840324281,40.40176213383124,112.67091308476704
 0.8825700174712217,1.935354617993946,3.937236893833183,-5.0038191158251415,10.372751304511066,0.0,0.18502051868713573,5.404805948528177,41.00985956152167,115.13199457942619
 0.8878436882784283,1.9559791448383488,3.910848363196781,-5.003825911989235,10.592295939956443,0.0,0.1891048310336621,5.288072200662036,41.63032609949053,117.65363456531439
 0.8931092878778211,1.9764333674678063,3.8845001871802602,-5.003832045938214,10.81483832995719,0.0,0.19330110594864133,5.173276143933148,42.263447077596,120.2372049288517
 0.8983668172236597,1.9967179270477233,3.8581923648171808,-5.003837474326622,11.040436357766495,0.0,0.1976128622739013,5.060399350999481,42.90951376008285,122.88408489782655
 0.9036162788785153,2.016833469807972,3.8319248873154232,-5.003842151596875,11.26914922530401,0.0,0.2020437363955172,4.9494234161380675,43.568823352765634,125.5956583801222
 0.9088576771040582,2.0367806471768573,3.8056977376144436,-5.003846029703819,11.501037483082746,0.0,0.20659748580136456,4.840329959104444,44.24167899486715,128.3733105457422
 0.9140910179564316,2.056560115919064,3.779510889919662,-5.0038490580841,11.736163060553944,0.0,0.2112779928325289,4.733100625357879,44.928389742580364,131.2184256834296
 0.9193163093864644,2.076172538277789,3.753364309213687,-5.003851183437423,11.97458929677567,0.0,0.21608926852584823,4.627717085730159,45.62927052285547,134.13238087482242
 0.9245335613449576,2.0956185821211086,3.7272579507422714,-5.003852349687055,12.216380971457058,0.0,0.22103545647652473,4.524161037060613,46.34464208456986,137.116544764496
 0.9297427858933203,2.1148989210927644,3.7011917594751753,-5.003852497640726,12.461604336268387,0.0,0.22612083680315195,4.422414201794873,47.0748309147863,140.172270063868
 0.9349439973198311,2.134014234767486,3.6751656695380044,-5.003851565140092,12.710327146419246,0.0,0.23134982998676862,4.322458330992472,47.82016914042441,143.30088983483432
 0.9401372122618146,2.15296520881097,3.6491796036167865,-5.003849486594341,12.962618692461641,0.0,0.23672700090702997,4.224275203793635,48.58099440537286,146.50371175622413
 0.9453224498340519,2.1717525351446896,3.623233472331215,-5.003846192986743,13.218549832231043,0.0,0.24225706288113727,4.127846627491918,49.35764971304324,149.78201034196053
 0.9504997317637487,2.1903769121156538,3.59732717357637,-5.003841611608357,13.478193022910228,0.0,0.24794488171665188,4.0331544376979185,50.150483246793605,153.13702141710525
 0.955669082532408,2.208839044671269,3.571460591830478,-5.003835665924565,13.741622353129237,0.0,0.2537954795947744,3.9401805012313935,50.959848152716845,156.5699334682882
 0.9608305295249764,2.2271396445394602,3.545633597427412,-5.003828275336857,14.008913575034843,0.0,0.25981403921399654,3.848906714299404,51.786102286909006,160.08187924468353
 0.9659841031866483,2.2452794304141928,3.519846045791781,-5.0038193549881775,14.280144136257825,0.0,0.2660059076059897,3.759315005444198,52.62960792433695,163.67392663876194
 0.9711298371877397,2.263259128146561,3.494097776634932,-5.00380881549409,14.555393211686434,0.0,0.27237660015760107,3.6713873343796255,53.49073142339456,167.34706824623314
 0.9762677685970652,2.2810794709416,3.4683886131088673,-5.003796562834949,14.834741734944778,0.0,0.27893180435134923,3.5851056939364856,54.36984284206602,171.1022099430615
 0.9813979380642719,2.298741199560971,3.442718360917539,-5.003782497911378,15.11827242949629,0.0,0.28567738352812694,3.5004521101739337,55.26731550758939,174.94015963024958
 0.9865203900116193,2.3162450625316957,3.4170868073811578,-5.0037665164734975,15.406069839224324,0.0,0.29261938035439833,3.417408644597894,56.1835255237616,178.8616126787995
 0.9916351728357178,2.3335918163611042,3.3914937204525355,-5.003748508742046,15.698220358380475,0.0,0.2997640204410368,3.3359573925140187,57.11885122075389,182.86713808951245
 0.996742339119765,2.3507822257581514,3.365938847682214,-5.0037283591382264,15.994812260772475,0.0,0.3071177153616563,3.2560804863451724,58.07367254096255,186.95716315154206
 1.001841945856856,2.3678170638612714,3.3404219151293555,-5.00370594604212,16.295935728027402,0.0,0.31468706569112936,3.1777600957438676,59.04837035074971,191.13195586198634
 1.006934054684985,2.384697112472969,3.3149426262163044,-5.003681141357835,16.601682876738977,0.0,0.3224788637924978,3.1009784276697894,60.04332566943851,195.39160537823045
 1.012018732134368,2.4014231623012585,3.2895006605225174,-5.003653810306811,16.912147784397998,0.0,0.33050009612580594,3.025717728140529,61.058918830079456,199.73600503689104
 1.0170960498877877,2.4179960132081812,3.2640956725154564,-5.00362381100745,17.227426513812066,0.0,0.338757945173841,2.9519602838741634,62.095528530143824,204.16482686477823
 1.0221660850546732,2.4344164744655217,3.238727290214701,-5.003590994091437,17.54761713587942,0.0,0.34725979113560385,2.879688422117098,63.15353079967796,208.6775011827091
 1.0272289204596972,2.450685365017923,3.213395113784936,-5.003555202412379,17.872819750434786,0.0,0.35601321287831994,2.808884512782915,64.23329785374038,213.2731893655777
 1.0322846449466991,2.4668035137535496,3.1880987140548376,-5.003516270543254,18.203136504947604,0.0,0.3650259885827269,2.739530968418615,65.33519683717839,217.9507578529894
 1.037333353698807,2.482771759782459,3.1628376309571222,-5.0034740243569935,18.538671610796804,0.0,0.3743060954153985,2.6716102469296343,66.45958844607802,222.7087487330685
 1.0423751485756831,2.498590952722855,3.137611371884588,-5.003428280716553,18.879531356801596,0.0,0.3838617088409457,2.605104851482733,67.60682541214041,227.54534725800295
 1.0474101384688728,2.514261952995368,3.1124194099594202,-5.0033788467466085,19.22582411973165,0.0,0.3937012009078103,2.539997332225973,68.77725085376149,232.4583497583966
 1.0524384396762982,2.5297856321255017,3.0872611822079135,-5.003325519631699,19.577660371434476,0.0,0.4038331376511497,2.476270287813398,69.9711964715349,237.44512679754945
 1.0574601762970164,2.545162873054414,3.062136087637607,-5.003268085914322,19.935152682199995,0.0,0.4142662755335131,2.4139063666530647,71.18898057907217,242.50258416840592
 1.0624754806474161,2.5603945704581403,3.0370434852098698,-5.0032063210156466,20.29841571999873,0.0,0.42500955679193336,2.3528882680855987,72.43090596680919,247.62712309533717
