# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.584663741734531,-7.649130897539855,-4.151417973050244,-5.007750320088256,-14.248414765273585,-0.5979864914439085,0.043664176281031655,22.902069503471072,10.274597986385853,38.1990439711927
 4.588583524427993,-7.665480496909358,-4.171047389124338,-5.007781708621454,-14.207544665559148,-0.593621626542858,0.04410068388890951,22.67538531871795,10.426623848969802,38.7842578205913
 4.592491094448597,-7.681855621463631,-4.190615770909358,-5.007813470223601,-14.166200525583273,-0.5892567616418076,0.04454172953411833,22.450856993193636,10.580524407209296,39.38523364342034
 4.596386439930885,-7.698255505303982,-4.210123059666568,-5.007845605969061,-14.124378743539687,-0.5848918967407571,0.044987469634195365,22.228411780685956,10.736347323682136,40.002335397807286
 4.600269548779211,-7.7146793828716085,-4.2295691954930765,-5.0078781167547755,-14.082075607800972,-0.5805270318397068,0.045438062311125633,22.007980735462553,10.894141109887185,40.63594206818962
 4.604140408672662,-7.731126488953562,-4.248954117347664,-5.007911003802056,-14.039287296131622,-0.5761621669386563,0.045893666784526825,21.789498858198726,11.053955153930094,41.286444986889485
 4.6079990070698305,-7.747596058688826,-4.268277763073788,-5.007944268132682,-13.996009874835448,-0.5717973020376059,0.046354443622350756,21.572904814627723,11.2158397536107,41.954249449598514
 4.611845331213432,-7.76408732757452,-4.287540069426076,-5.00797791167183,-13.952239297821361,-0.5674324371365554,0.04682055471197269,21.358140802724954,11.379846154384875,42.63977622556473
 4.615679368134788,-7.780599531472222,-4.306740972088373,-5.008011935239135,-13.907971405621321,-0.563067572235505,0.04729216453971597,21.145151839269268,11.546026579312786,43.34345973620775
 4.619501104658157,-7.797131906614415,-4.325880405700399,-5.008046340974052,-13.863201924324418,-0.5587027073344546,0.04776943829076327,20.933886513657427,11.714434269119561,44.06575094253323
 4.623310527404952,-7.813683689611076,-4.344958303875656,-5.008081130220181,-13.817926464457313,-0.5543378424334041,0.048252543778506574,20.72429599961186,11.885123515155382,44.80711577086459
 4.627107622797821,-7.830254117456387,-4.363974599224816,-5.008116305130552,-13.772140519792629,-0.5499729775323537,0.04874165072667929,20.516334286820506,12.058149697971738,45.56803685820851
 4.63089237706461,-7.846842427535587,-4.382929223373759,-5.008151867418827,-13.725839466083746,-0.5456081126313034,0.04923693122224336,20.30995789494367,12.233569327120303,46.34901417189488
 4.634668612334014,-7.8634478576319715,-4.397350512275275,-3.8189593265974437,-13.679018559746886,-0.5412432477302529,0.04973855940763834,20.10512592060377,12.398831904414838,43.7638456039918
 4.6384524399153655,-7.880069645934024,-4.39285034655641,1.1893157449992422,-13.631672936456836,-0.5368783828292025,0.050246712282783906,19.901799631627465,12.512627034959122,30.074079248510294
 4.642256243467982,-7.896707031042711,-4.3738812687217985,4.986871054779892,-13.583797609683321,-0.532513517928152,0.05076156902760825,19.69994267624232,12.586172264490745,19.334655040488354
 4.646080110165377,-7.913359251978916,-4.354812093096717,4.986882947063258,-13.535387469162224,-0.5281486530271016,0.05128331213701697,19.499520571686844,12.659996896356208,19.30627757389069
 4.649924130212668,-7.930025548191042,-4.335642376234803,4.9868930510464,-13.486437279282276,-0.5237837881260512,0.05181212651038012,19.30050100915388,12.734114098717075,19.28116956963285
 4.653788396936726,-7.94670515956277,-4.316371659306536,4.9869013461959675,-13.436941677413945,-0.5194189232250007,0.05234820044034533,19.102853423578036,12.808536626154066,19.25915904656474
 4.657673006879995,-7.96339732642098,-4.296999467637937,4.986907810953733,-13.386895172155532,-0.5150540583239503,0.05289172529372934,18.90654907637427,12.883276825547256,19.240078279336064
 4.661578059898127,-7.980101289543847,-4.277525310234847,4.9869124215902305,-13.336292141515528,-0.5106891934228999,0.05344289588901984,18.711560879421878,12.958346635768033,19.223762103156115
 4.665503659261644,-7.996816290169116,-4.257948679280622,4.986915153942233,-13.285126831012633,-0.5063243285218495,0.05400191052185514,18.517863355876816,13.033757590857267,19.210048735509453
 4.669449911761804,-8.01354157000254,-4.238269049621572,4.986915981237494,-13.233393351702986,-0.501959463620799,0.054568970994140105,18.325432599918095,13.109520819445331,19.198778736276946
